,Feature Importance
Eighth Ionization Energy_wt-mad,0.010306355512005703
IsAlkali_wt-mean,0.0008621178158634835
IsAlkali_wt-mad,0.0006873225029716565
IsDBlock_wt-mean,0.0007229011624573883
IsDBlock_wt-mad,0.00019211684564729545
IsFBlock_wt-mean,0.0
IsFBlock_wt-mad,0.0
IsMetal_wt-mean,0.0
IsMetal_wt-mad,0.0
IsMetalloid_wt-mean,0.0
IsMetalloid_wt-mad,0.0
IsNonmetal_wt-mean,0.0
IsNonmetal_wt-mad,0.0
Melting Temperature_wt-mean,0.0006195294611162001
Melting Temperature_wt-mad,0.00042037816203115125
Mendeleev Number_wt-mean,0.019169863208621785
Mendeleev Number_wt-mad,0.01779732758764552
Number d-shell Unfilled Electrons_wt-mean,0.0011911268378418992
Number d-shell Unfilled Electrons_wt-mad,0.0021401066170566685
Number d-shell Valance Electrons_wt-mean,0.021776811836058417
Number d-shell Valance Electrons_wt-mad,0.018281669797204154
Number f-shell Unfilled Electrons_wt-mean,0.0
Number f-shell Unfilled Electrons_wt-mad,0.0
Number f-shell Valance Electrons_wt-mean,0.004297361059142414
Number f-shell Valance Electrons_wt-mad,0.00406813486291566
Number p-shell Unfilled Electrons_wt-mean,0.00018005451572037978
Number p-shell Unfilled Electrons_wt-mad,0.0
Number p-shell Valance Electrons_wt-mean,0.0
Number p-shell Valance Electrons_wt-mad,7.658942810055438e-05
Number s-shell Unfilled Electrons_wt-mean,0.0009082086277441486
Number s-shell Unfilled Electrons_wt-mad,0.000512219843684821
Number s-shell Valance Electrons_wt-mean,0.0001562538833834522
Number s-shell Valance Electrons_wt-mad,0.0003646697835552626
Number Unfilled Electrons_wt-mean,0.0012235480320951736
Number Unfilled Electrons_wt-mad,0.0032482448554306893
Number Valence Electrons_wt-mean,0.0020864432279551334
Number Valence Electrons_wt-mad,0.0013265728775730561
Polarizability_wt-mean,0.01942773421892744
Polarizability_wt-mad,0.03812334077409835
Periodic Table Row_wt-mean,0.018395204488707195
Periodic Table Row_wt-mad,0.01210776267120634
Zunger Pseudopotential (d)_wt-mean,0.016974023991630335
Zunger Pseudopotential (d)_wt-mad,0.009406664688274266
Zunger Pseudopotential (p)_wt-mean,0.005728718218240975
Zunger Pseudopotential (p)_wt-mad,0.011505005021339726
Zunger Pseudopotential (pi)_wt-mean,0.0007193332457169388
Zunger Pseudopotential (pi)_wt-mad,0.0014654990618034542
Zunger Pseudopotential (s)_wt-mean,0.0024730844614335727
Zunger Pseudopotential (s)_wt-mad,0.005916887808594107
Zunger Pseudopotential (sigma)_wt-mean,0.012225995960656898
Zunger Pseudopotential (sigma)_wt-mad,0.006817393775765416
phi_wt-mean,0.004510534413908379
phi_wt-mad,0.0076721784401587445
Conductivity_wt-mean,0.03231167142626287
Conductivity_wt-mad,0.010851404024950738
