,Feature Importance
IsDBlock_min,0.0
IsDBlock_max,0.0
IsDBlock_rng,0.0
IsFBlock_fwmean,0.0
IsFBlock_avgdev,0.0
IsFBlock_min,0.0
IsFBlock_max,0.0
IsFBlock_rng,0.0
IsMetal_fwmean,0.0
IsMetal_avgdev,0.0
IsMetal_min,0.0
IsMetal_max,0.0
IsMetal_rng,0.0
IsMetalloid_fwmean,0.0
IsMetalloid_avgdev,0.0
IsMetalloid_min,0.0
IsMetalloid_max,0.0
IsMetalloid_rng,0.0
IsNonmetal_fwmean,0.0
IsNonmetal_avgdev,0.0
IsNonmetal_min,0.0
IsNonmetal_max,0.0
IsNonmetal_rng,0.0
Melting Temperature_fwmean,0.008097142058590478
Melting Temperature_avgdev,0.004555014633634449
Melting Temperature_min,0.005927516789271578
Melting Temperature_max,0.0
Melting Temperature_rng,0.003124920133837993
Mendeleev Number_fwmean,0.001235239141445504
Mendeleev Number_avgdev,0.010351730241945236
Mendeleev Number_min,0.0025054576669457677
Mendeleev Number_max,0.0
Mendeleev Number_rng,0.001157478623857405
Number d-shell Unfilled Electrons_fwmean,0.0009864624405012663
Number d-shell Unfilled Electrons_avgdev,0.0018431703057509687
Number d-shell Unfilled Electrons_min,0.0002958941986269897
Number d-shell Unfilled Electrons_max,0.0
Number d-shell Unfilled Electrons_rng,8.488902850867453e-06
Number d-shell Valance Electrons_fwmean,0.0015457237305428822
Number d-shell Valance Electrons_avgdev,0.002123632692862403
Number d-shell Valance Electrons_min,0.0006449519995860928
Number d-shell Valance Electrons_max,0.0
Number d-shell Valance Electrons_rng,0.0005361847542187433
Number f-shell Unfilled Electrons_fwmean,0.0
Number f-shell Unfilled Electrons_avgdev,0.0
Number f-shell Unfilled Electrons_min,0.0
Number f-shell Unfilled Electrons_max,0.0
Number f-shell Unfilled Electrons_rng,0.0
Number f-shell Valance Electrons_fwmean,0.0004437711590679587
Number f-shell Valance Electrons_avgdev,0.0007394825852521661
Number f-shell Valance Electrons_min,0.0
Number f-shell Valance Electrons_max,0.0
Number f-shell Valance Electrons_rng,0.00042099584165393835
Number p-shell Unfilled Electrons_fwmean,0.04663496718558349
Number p-shell Unfilled Electrons_avgdev,0.04883722124970277
Number p-shell Unfilled Electrons_min,0.000529850641654934
Number p-shell Unfilled Electrons_max,0.0
Number p-shell Unfilled Electrons_rng,0.004314179386597164
Number p-shell Valance Electrons_fwmean,0.03414664998679043
Number p-shell Valance Electrons_avgdev,0.018115328117684706
Number p-shell Valance Electrons_min,0.0022873593211696266
Number p-shell Valance Electrons_max,0.0
Number p-shell Valance Electrons_rng,0.0024441248936869124
Number s-shell Unfilled Electrons_fwmean,0.0009127337096003674
Number s-shell Unfilled Electrons_avgdev,0.0007892385805941754
Number s-shell Unfilled Electrons_min,0.0
Number s-shell Unfilled Electrons_max,1.0685907039816154e-05
Number s-shell Unfilled Electrons_rng,2.5973871252931464e-05
Number s-shell Valance Electrons_fwmean,0.0005077143493530127
Number s-shell Valance Electrons_avgdev,0.0013682044086969702
Number s-shell Valance Electrons_min,0.0
Number s-shell Valance Electrons_max,1.7793169193442497e-05
Number s-shell Valance Electrons_rng,0.00036851159934369335
Number Unfilled Electrons_fwmean,0.004294725627175608
Number Unfilled Electrons_avgdev,0.001744414343966067
Number Unfilled Electrons_min,0.0006062640551064127
Number Unfilled Electrons_max,1.0931849863755963e-05
Number Unfilled Electrons_rng,0.0012076331563387447
Number Valence Electrons_fwmean,0.015462977703728752
Number Valence Electrons_avgdev,0.058195399161418776
Number Valence Electrons_min,0.004981561775846711
Number Valence Electrons_max,0.0
Number Valence Electrons_rng,0.004033712280417261
Polarizability_fwmean,0.00574770080285981
Polarizability_avgdev,0.0037719303946920284
Polarizability_min,0.0
Polarizability_max,0.001141828525673223
Polarizability_rng,0.0012202583774550693
Periodic Table Row_fwmean,0.0012793273938583156
Periodic Table Row_avgdev,0.0032390684871232843
Periodic Table Row_min,0.0
Periodic Table Row_max,0.0
Periodic Table Row_rng,0.0
Zunger Pseudopotential (d)_fwmean,0.0020589867493577825
Zunger Pseudopotential (d)_avgdev,0.002082480706364238
Zunger Pseudopotential (d)_min,0.00046360620966741205
Zunger Pseudopotential (d)_max,6.490596056875735e-05
Zunger Pseudopotential (d)_rng,0.0
Zunger Pseudopotential (p)_fwmean,0.0010762665380751435
Zunger Pseudopotential (p)_avgdev,0.002441259756413738
Zunger Pseudopotential (p)_min,0.0
Zunger Pseudopotential (p)_max,0.00037577456319224533
Zunger Pseudopotential (p)_rng,0.0014908055722865669
Zunger Pseudopotential (pi)_fwmean,0.01029021204092815
Zunger Pseudopotential (pi)_avgdev,0.008622235312072927
Zunger Pseudopotential (pi)_min,0.0
Zunger Pseudopotential (pi)_max,0.0012760428464900872
Zunger Pseudopotential (pi)_rng,0.002002960104886704
Zunger Pseudopotential (s)_fwmean,0.0013847882376613744
Zunger Pseudopotential (s)_avgdev,0.0017478247162612424
Zunger Pseudopotential (s)_min,0.0
Zunger Pseudopotential (s)_max,9.579475232617114e-05
Zunger Pseudopotential (s)_rng,0.0005880705848225096
Zunger Pseudopotential (sigma)_fwmean,0.002520640192513839
Zunger Pseudopotential (sigma)_avgdev,0.0012144875913822422
Zunger Pseudopotential (sigma)_min,0.0
Zunger Pseudopotential (sigma)_max,0.0007282208955713598
Zunger Pseudopotential (sigma)_rng,3.81820195471552e-05
phi_fwmean,0.002018393798016603
phi_avgdev,0.002384364294460055
phi_min,0.00019508955490787395
phi_max,0.0
phi_rng,0.0020123345258021823
Conductivity_fwmean,0.03809376632439465
Conductivity_avgdev,0.016146417863214062
Conductivity_min,0.0015154257738944391
Conductivity_max,0.0010442025958070265
Conductivity_rng,0.00203538508090228
