,Feature Importance
Sixth Ionization Energy_avgdev,0.00790004438669966
Sixth Ionization Energy_min,0.0031386052726544555
Sixth Ionization Energy_max,0.0016406756365152967
Sixth Ionization Energy_rng,0.004100841941061733
Seventh Ionization Energy_fwmean,0.011861067255462992
Seventh Ionization Energy_avgdev,0.004364543385494836
Seventh Ionization Energy_min,0.004773310574359781
Seventh Ionization Energy_max,0.017372917398851672
Seventh Ionization Energy_rng,0.005970784681645492
Eighth Ionization Energy_fwmean,0.004520206833260551
Eighth Ionization Energy_avgdev,0.012168272105755168
Eighth Ionization Energy_min,0.0034833871332405762
Eighth Ionization Energy_max,0.008304848104277191
Eighth Ionization Energy_rng,0.008885108558607907
IsAlkali_fwmean,0.0012635535733777805
IsAlkali_avgdev,0.0013040882194348391
IsAlkali_min,0.0
IsAlkali_max,0.0
IsAlkali_rng,0.0
IsDBlock_fwmean,0.0008479651362570676
IsDBlock_avgdev,0.0018286508399094465
IsDBlock_min,0.0
IsDBlock_max,0.0
IsDBlock_rng,0.0
IsFBlock_fwmean,0.0
IsFBlock_avgdev,0.0
IsFBlock_min,0.0
IsFBlock_max,0.0
IsFBlock_rng,0.0
IsMetal_fwmean,0.0
IsMetal_avgdev,0.0
IsMetal_min,0.0
IsMetal_max,0.0
IsMetal_rng,0.0
IsMetalloid_fwmean,0.0
IsMetalloid_avgdev,0.0
IsMetalloid_min,0.0
IsMetalloid_max,0.0
IsMetalloid_rng,0.0
IsNonmetal_fwmean,0.0
IsNonmetal_avgdev,0.0
IsNonmetal_min,0.0
IsNonmetal_max,0.0
IsNonmetal_rng,0.0
Melting Temperature_fwmean,0.002668444846456021
Melting Temperature_avgdev,0.0024279230349902228
Melting Temperature_min,0.0012495620074988122
Melting Temperature_max,0.0
Melting Temperature_rng,0.001607416490849792
Mendeleev Number_fwmean,0.0035455803348246316
Mendeleev Number_avgdev,0.007155489632866527
Mendeleev Number_min,0.0009991088870038806
Mendeleev Number_max,0.0
Mendeleev Number_rng,0.0007226859718266511
Number d-shell Unfilled Electrons_fwmean,0.0031578159820633014
Number d-shell Unfilled Electrons_avgdev,0.004701109792895348
Number d-shell Unfilled Electrons_min,0.020651891186756036
Number d-shell Unfilled Electrons_max,0.0
Number d-shell Unfilled Electrons_rng,0.03375248938948141
Number d-shell Valance Electrons_fwmean,0.0019699966804870147
Number d-shell Valance Electrons_avgdev,0.012069824531563285
Number d-shell Valance Electrons_min,0.0024952326875095033
Number d-shell Valance Electrons_max,0.0
Number d-shell Valance Electrons_rng,0.002055854858051447
Number f-shell Unfilled Electrons_fwmean,0.0
Number f-shell Unfilled Electrons_avgdev,0.0
Number f-shell Unfilled Electrons_min,0.0
Number f-shell Unfilled Electrons_max,0.0
Number f-shell Unfilled Electrons_rng,0.0
Number f-shell Valance Electrons_fwmean,0.00018740314478824112
Number f-shell Valance Electrons_avgdev,0.000602308763114463
Number f-shell Valance Electrons_min,0.0006073339394038752
Number f-shell Valance Electrons_max,0.0
Number f-shell Valance Electrons_rng,0.0009856642414982032
Number p-shell Unfilled Electrons_fwmean,0.0
Number p-shell Unfilled Electrons_avgdev,6.055702229389189e-05
Number p-shell Unfilled Electrons_min,5.4671829570896456e-06
Number p-shell Unfilled Electrons_max,0.0
Number p-shell Unfilled Electrons_rng,3.9573476283765284e-05
Number p-shell Valance Electrons_fwmean,0.0001701932878502508
Number p-shell Valance Electrons_avgdev,5.444331775146626e-06
Number p-shell Valance Electrons_min,0.0
Number p-shell Valance Electrons_max,0.0
Number p-shell Valance Electrons_rng,0.0
Number s-shell Unfilled Electrons_fwmean,0.004173256210689882
Number s-shell Unfilled Electrons_avgdev,0.004925916880011292
Number s-shell Unfilled Electrons_min,0.0
Number s-shell Unfilled Electrons_max,0.00042451548705115715
Number s-shell Unfilled Electrons_rng,0.0010353896877719267
Number s-shell Valance Electrons_fwmean,0.004156108462148911
Number s-shell Valance Electrons_avgdev,0.004632176272867654
Number s-shell Valance Electrons_min,0.0049278937646312
Number s-shell Valance Electrons_max,6.844423431546288e-05
Number s-shell Valance Electrons_rng,0.0004971146120354026
Number Unfilled Electrons_fwmean,0.007261614459733654
Number Unfilled Electrons_avgdev,0.010649726839901261
Number Unfilled Electrons_min,0.03325485441825371
Number Unfilled Electrons_max,0.00014384739229145768
Number Unfilled Electrons_rng,0.030640748694877085
Number Valence Electrons_fwmean,0.00291671450716484
Number Valence Electrons_avgdev,0.0021888292520302523
Number Valence Electrons_min,0.00036474837964833184
Number Valence Electrons_max,0.0
Number Valence Electrons_rng,0.0010153440266456376
Polarizability_fwmean,0.003452956358643216
Polarizability_avgdev,0.0023747906633798904
Polarizability_min,0.0
Polarizability_max,0.0005079595849922919
Polarizability_rng,0.00017645814448894994
Periodic Table Row_fwmean,0.003424469370348755
Periodic Table Row_avgdev,0.0016239251751554034
Periodic Table Row_min,0.00037987609852552744
Periodic Table Row_max,0.0017778343148868838
Periodic Table Row_rng,0.0011115668870036268
Zunger Pseudopotential (d)_fwmean,0.004774157588289578
Zunger Pseudopotential (d)_avgdev,0.006219563827759912
Zunger Pseudopotential (d)_min,0.005078631476402494
Zunger Pseudopotential (d)_max,0.0009037484100421057
Zunger Pseudopotential (d)_rng,0.0034546485563737516
Zunger Pseudopotential (p)_fwmean,0.003407126782312671
Zunger Pseudopotential (p)_avgdev,0.0012571256297877632
Zunger Pseudopotential (p)_min,0.0
Zunger Pseudopotential (p)_max,0.0006120560037826141
Zunger Pseudopotential (p)_rng,0.0005848556510596522
Zunger Pseudopotential (pi)_fwmean,0.00788265626798688
Zunger Pseudopotential (pi)_avgdev,0.010879891490148917
Zunger Pseudopotential (pi)_min,0.0
Zunger Pseudopotential (pi)_max,0.001155683697133047
Zunger Pseudopotential (pi)_rng,0.0021350815478484845
Zunger Pseudopotential (s)_fwmean,0.0029790200287575126
Zunger Pseudopotential (s)_avgdev,0.002538197215806519
Zunger Pseudopotential (s)_min,0.0
Zunger Pseudopotential (s)_max,0.001319890589531959
Zunger Pseudopotential (s)_rng,0.00230157827063614
Zunger Pseudopotential (sigma)_fwmean,0.004348165080888474
Zunger Pseudopotential (sigma)_avgdev,0.0019717770122455896
Zunger Pseudopotential (sigma)_min,0.0
Zunger Pseudopotential (sigma)_max,0.00038614987177489486
Zunger Pseudopotential (sigma)_rng,0.00011651403175982462
phi_fwmean,0.004566061893441905
phi_avgdev,0.0030868732746818046
phi_min,2.6906970409513792e-05
phi_max,0.0
phi_rng,0.0
Conductivity_fwmean,0.004392557913366421
Conductivity_avgdev,0.004109899391130712
Conductivity_min,0.001492986505781455
Conductivity_max,0.0022123382183767463
Conductivity_rng,0.002098181229183593
