,Feature Importance
Third Ionization Energy_wt-mad,0.008273133215445762
Fourth Ionization Energy_wt-mean,0.0036220790389762075
Fourth Ionization Energy_wt-mad,0.004052155919302322
Fifth Ionization Energy_wt-mean,0.0017104565331370503
Fifth Ionization Energy_wt-mad,0.0030539138464344274
Sixth Ionization Energy_wt-mean,0.0012536197587486593
Sixth Ionization Energy_wt-mad,0.004514975291098101
Seventh Ionization Energy_wt-mean,0.002901879819458247
Seventh Ionization Energy_wt-mad,0.0029251182666637865
Eighth Ionization Energy_wt-mean,0.0014223898031443644
Eighth Ionization Energy_wt-mad,0.008047229500149147
IsAlkali_wt-mean,0.004967020088759872
IsAlkali_wt-mad,0.03412657179036902
IsDBlock_wt-mean,0.0045950942362237325
IsDBlock_wt-mad,0.0019622133469120156
IsFBlock_wt-mean,0.0
IsFBlock_wt-mad,0.0
IsMetal_wt-mean,0.0
IsMetal_wt-mad,0.0
IsMetalloid_wt-mean,0.0
IsMetalloid_wt-mad,0.0
IsNonmetal_wt-mean,0.0
IsNonmetal_wt-mad,0.0
Melting Temperature_wt-mean,0.010607422507900331
Melting Temperature_wt-mad,0.013366521735297517
Mendeleev Number_wt-mean,0.04809999038726997
Mendeleev Number_wt-mad,0.03736679938332315
Number d-shell Unfilled Electrons_wt-mean,0.0033930797005113393
Number d-shell Unfilled Electrons_wt-mad,0.005100941571117331
Number d-shell Valance Electrons_wt-mean,0.029854717538091324
Number d-shell Valance Electrons_wt-mad,0.010748549389847444
Number f-shell Unfilled Electrons_wt-mean,0.0
Number f-shell Unfilled Electrons_wt-mad,0.0
Number f-shell Valance Electrons_wt-mean,0.000435014257637824
Number f-shell Valance Electrons_wt-mad,0.0013280710796686654
Number p-shell Unfilled Electrons_wt-mean,0.0008004534092820224
Number p-shell Unfilled Electrons_wt-mad,0.001227278769858547
Number p-shell Valance Electrons_wt-mean,0.0008912441733441398
Number p-shell Valance Electrons_wt-mad,0.0004049354191230506
Number s-shell Unfilled Electrons_wt-mean,0.002260495588588651
Number s-shell Unfilled Electrons_wt-mad,0.015816190727198108
Number s-shell Valance Electrons_wt-mean,0.0023530597153274867
Number s-shell Valance Electrons_wt-mad,0.005207550791932486
Number Unfilled Electrons_wt-mean,0.005110823075282842
Number Unfilled Electrons_wt-mad,0.007864108084994026
Number Valence Electrons_wt-mean,0.009922245661837878
Number Valence Electrons_wt-mad,0.011786879549277951
Polarizability_wt-mean,0.02254454447812896
Polarizability_wt-mad,0.010845223963630145
Periodic Table Row_wt-mean,0.006580703018834505
Periodic Table Row_wt-mad,0.01006986802179246
Zunger Pseudopotential (d)_wt-mean,0.00810857771946001
Zunger Pseudopotential (d)_wt-mad,0.01062810382786554
Zunger Pseudopotential (p)_wt-mean,0.02231844703383131
Zunger Pseudopotential (p)_wt-mad,0.0029942098470098206
Zunger Pseudopotential (pi)_wt-mean,0.018799824794104653
Zunger Pseudopotential (pi)_wt-mad,0.011496593043623689
Zunger Pseudopotential (s)_wt-mean,0.014381727592644866
Zunger Pseudopotential (s)_wt-mad,0.004541050896274793
Zunger Pseudopotential (sigma)_wt-mean,0.01051131382586719
Zunger Pseudopotential (sigma)_wt-mad,0.003348526642306132
phi_wt-mean,0.008147360655078
phi_wt-mad,0.008580858265562914
Conductivity_wt-mean,0.008676674425991677
Conductivity_wt-mad,0.007517433157021703
