,Feature Importance
Number s-shell Unfilled Electrons_med,0.0
Number s-shell Unfilled Electrons_min,0.0
Number s-shell Unfilled Electrons_max,0.00012585961387892073
Number s-shell Unfilled Electrons_rng,7.07306652744763e-05
Number s-shell Valance Electrons_mean,2.8557607474147822e-05
Number s-shell Valance Electrons_mad,0.0007470974614389236
Number s-shell Valance Electrons_med,0.0
Number s-shell Valance Electrons_min,0.0
Number s-shell Valance Electrons_max,0.0
Number s-shell Valance Electrons_rng,0.0012517857712396512
Number Unfilled Electrons_mean,0.0014829493132398933
Number Unfilled Electrons_mad,0.005637829236357505
Number Unfilled Electrons_med,8.396268801348535e-07
Number Unfilled Electrons_min,0.000510507349921514
Number Unfilled Electrons_max,0.00099573335814536
Number Unfilled Electrons_rng,3.7034916168121265e-05
Number Valence Electrons_mean,0.0011287218425258703
Number Valence Electrons_mad,0.0016145969347657666
Number Valence Electrons_med,0.0006117565005817967
Number Valence Electrons_min,0.0070287030943823395
Number Valence Electrons_max,0.0
Number Valence Electrons_rng,0.007512145525299295
Polarizability_mean,0.0005671559421461513
Polarizability_mad,0.00030733342122802926
Polarizability_med,0.003891197791607982
Polarizability_min,0.0
Polarizability_max,0.001060078348378587
Polarizability_rng,0.0
Periodic Table Row_mean,0.00019508660837187108
Periodic Table Row_mad,0.0
Periodic Table Row_med,2.935979300517689e-05
Periodic Table Row_min,2.6254140738226255e-05
Periodic Table Row_max,0.0006085003909303608
Periodic Table Row_rng,0.00030448684557791224
Zunger Pseudopotential (d)_mean,0.013631759037567389
Zunger Pseudopotential (d)_mad,0.006395709078386363
Zunger Pseudopotential (d)_med,0.0006870425372880667
Zunger Pseudopotential (d)_min,0.0005729007013050454
Zunger Pseudopotential (d)_max,0.0008763131854393476
Zunger Pseudopotential (d)_rng,0.008623373384254406
Zunger Pseudopotential (p)_mean,0.0013476446108080771
Zunger Pseudopotential (p)_mad,0.0011306821539553776
Zunger Pseudopotential (p)_med,0.00036049946321802564
Zunger Pseudopotential (p)_min,0.0
Zunger Pseudopotential (p)_max,2.281575704407604e-05
Zunger Pseudopotential (p)_rng,0.0016688181789636563
Zunger Pseudopotential (pi)_mean,0.0013307358369793365
Zunger Pseudopotential (pi)_mad,0.000794189299834425
Zunger Pseudopotential (pi)_med,4.179158315099432e-05
Zunger Pseudopotential (pi)_min,0.0
Zunger Pseudopotential (pi)_max,0.0029598581478082454
Zunger Pseudopotential (pi)_rng,0.0021891748996418392
Zunger Pseudopotential (s)_mean,0.0020125115257698715
Zunger Pseudopotential (s)_mad,0.00015624073147970418
Zunger Pseudopotential (s)_med,7.176535513924835e-06
Zunger Pseudopotential (s)_min,0.0
Zunger Pseudopotential (s)_max,0.0010497415608232408
Zunger Pseudopotential (s)_rng,5.691772649637189e-05
Zunger Pseudopotential (sigma)_mean,0.0020974125149370794
Zunger Pseudopotential (sigma)_mad,0.0005149772123550058
Zunger Pseudopotential (sigma)_med,0.0009910839333699601
Zunger Pseudopotential (sigma)_min,0.0
Zunger Pseudopotential (sigma)_max,0.0039094058751038266
Zunger Pseudopotential (sigma)_rng,9.570135999323188e-05
phi_mean,0.02010236811596956
phi_mad,0.008700762029825658
phi_med,0.031030978277981024
phi_min,0.0
phi_max,0.0
phi_rng,0.0006026999208984328
Conductivity_mean,0.0035355635823990815
Conductivity_mad,0.000618542754222388
Conductivity_med,0.00044250952867340795
Conductivity_min,0.0019387704183422838
Conductivity_max,0.002158166707185421
Conductivity_rng,0.002103847283021357
