,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.12134804725646972,0.003953266143798828,0.9781751863155521,0.9906521161692752,False,,sqrt,2,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",9,0.9841634332465802,0.9912484640926594,0.9869257260021475,0.9900077500181035,0.9796824736223599,0.9914302185970317,0.9787354122374455,0.991098345967619,0.9817954769793491,0.9911549226192939,0.9667870073224638,0.9905996681454639,0.9788764558159174,0.9908491619351658,0.9756534597950459,0.9895228718549002,0.9834265382442756,0.9911896521819435,0.9654817958919852,0.98942010628057,0.010041338134177732,0.0007896230399842986,0.006726693022189667,0.0007036889377473448
11,9.590545892715454,0.12025001049041747,0.9750471211063438,0.9882003108852933,True,,auto,2,5,2000,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",20,0.9804424962958396,0.988475596011683,0.9851033065801376,0.9873418796046426,0.9697777442663328,0.9883874034759055,0.9754017528595472,0.9883598839222351,0.9818915646877359,0.9887056306273364,0.9749177156368489,0.9889098953403801,0.9434179930876051,0.9868696867548853,0.9800505472648924,0.9879531097359237,0.9789254260910975,0.9884827908947578,0.9804021734190485,0.9885172324851842,0.22036445131064183,0.009552923446383097,0.01126713736233015,0.000603648468687641
12,5.628813028335571,0.05634806156158447,0.9695710514377172,0.9840834498306308,False,,auto,1,10,1000,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}",24,0.984123000939863,0.9868195030581537,0.9775560427877724,0.9826565391410743,0.9694964991281225,0.9881967179428712,0.9785069209134503,0.986264674226019,0.9727685831039151,0.9828454459611825,0.9563242967808039,0.9829054894432381,0.9548239194072732,0.9850379142215431,0.9670356542238978,0.9784393456417017,0.9684188491405868,0.9833961267465343,0.9662381045112426,0.9842727419239903,0.2003514090604034,0.004745144305188796,0.008820468059646413,0.0025960388854676755
13,5.702410316467285,0.27007308006286623,0.4016229076941159,0.4286875430803324,True,3,10,4,2,5000,"{'n_estimators': 5000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 3, 'bootstrap': True}",242,0.5106827848102498,0.41348355269725146,0.46255022009148833,0.4261553689624286,0.3762107953045136,0.43021001167101064,0.37321826448329987,0.4306013071535553,0.34855503210979955,0.42925868284493746,0.479204910999786,0.42153345115454377,0.35952999930754903,0.43107267801597904,0.3347261312255345,0.43688960024315815,0.37551415450035586,0.4374960170942197,0.3944878449897411,0.4301747609662397,0.11539761975244987,0.022964361059261366,0.05738063818340428,0.0066919691170843065
14,6.431661319732666,0.29123797416687014,0.6538030207214605,0.6930125800608697,True,5,sqrt,2,10,5000,"{'n_estimators': 5000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': True}",137,0.7119343628630115,0.6867326596416824,0.6955238178198264,0.6892215410553912,0.6518359505313762,0.6946283054190334,0.6119925160232761,0.6854288943554115,0.6087119039233316,0.7058644138271735,0.713141038040662,0.6871120934422266,0.6563882071863683,0.6999238425298653,0.6203846925785692,0.6992206726069884,0.6070028505590248,0.6951123421147762,0.6603672068311364,0.6868810356161476,0.12488715391297141,0.022644093783058428,0.039737006555151264,0.006650025623674023
15,0.309572434425354,0.013610935211181641,0.6480685955580838,0.6831266455334933,True,5,10,1,2,250,"{'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",148,0.6917476597687835,0.6652423705146354,0.6692726175492092,0.6771020154106246,0.6560664739403863,0.690698262393266,0.6121411979736248,0.6794177756922957,0.6108688271682416,0.6934334257139496,0.7142444062677128,0.6675726362419951,0.6545827097243851,0.7023623156114925,0.593083974549942,0.6716013077508548,0.6075229527140824,0.696184364537983,0.6706624216978077,0.6876519814678376,0.01473818840203543,0.00366900432313192,0.03829715641584975,0.01212110797921687
16,1.1198132991790772,0.033126425743103025,0.9774798782813233,0.9906091959035759,False,,sqrt,1,5,500,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",12,0.9809998796873204,0.9906002148897675,0.9893645922966992,0.9895241591702973,0.979590257817432,0.9914231270217314,0.9789881343358062,0.9913233429103671,0.9788654957196347,0.9908338963564841,0.9681019691704088,0.9911821770827733,0.9690930302444151,0.9905991580391409,0.975844607756205,0.9897471564981343,0.9815445529394203,0.990866261503289,0.9721526181657322,0.9899924655637758,0.031610839081281886,0.0065715640340698244,0.006068928551657887,0.0006259652257655734
17,2.588630509376526,0.11719832420349122,0.643564632618233,0.6854220504429742,True,5,sqrt,4,10,2000,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': True}",155,0.7092288618222344,0.677150195141622,0.7041860598892573,0.6926364613809985,0.6396530562125629,0.6892454427342811,0.6088423036260835,0.6837116590079124,0.5884201890318532,0.6888211455531874,0.7055074224535169,0.6827027764165152,0.6398268085314742,0.6866915869609795,0.6003062155441413,0.6882616660084638,0.6060960617680928,0.6866722770440548,0.6324106572887522,0.6783272941817269,0.06904412304361865,0.01862156546548035,0.044178896930982724,0.004674795761032551
18,0.0645519733428955,0.0030528783798217775,0.6537193312582791,0.6966025890974044,True,5,sqrt,4,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': True}",138,0.7267904627716076,0.7030205596785082,0.7131541123801008,0.6946883080249013,0.6238010906505199,0.6557843804414945,0.618445619626717,0.6923070656427677,0.5657620153726366,0.6853458799648873,0.7348705154081716,0.7104036485403054,0.678156949217712,0.7297580236974637,0.629109490489648,0.7133261805113712,0.5745774788749515,0.6669658035150756,0.671628058318781,0.7144260409572704,0.006293909066505954,0.00041573678785388667,0.057524389150386136,0.021497886150563212
19,0.13305721282958985,0.005604743957519531,0.6676030603792141,0.7054717308259227,False,5,sqrt,4,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': False}",133,0.7399076502412469,0.7217111099950237,0.6977453880013911,0.6953822291101418,0.6941495457260605,0.7235651058149843,0.6419580834882622,0.7107914022630787,0.6020275800757464,0.7010809238121674,0.7349403650968582,0.7071760148525867,0.6509550003058093,0.7008061181580788,0.6268542348555148,0.7017950571348746,0.5951207597905027,0.6757921966416576,0.6909940171982141,0.7166171504766341,0.018518298900968417,0.0004900768909747807,0.049034221742774865,0.013355708042715204
20,2.499340796470642,0.11419162750244141,0.6490349488051098,0.6833080136538849,True,5,10,1,2,2000,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",146,0.7074961643370027,0.6825334879273205,0.6828231515258476,0.6861372995488004,0.6524810356642863,0.6857164243476404,0.6206260086586839,0.6832511079074459,0.6104671887116802,0.6938074834725796,0.7161155283018954,0.6708688912664291,0.6367690562751094,0.6889163062438863,0.6040128383636538,0.6808076215933517,0.5945507240118847,0.6799437308819785,0.6641106380015157,0.6810977833494165,0.08559373905456785,0.015888303649058726,0.04089175445853541,0.005773105612695951
21,0.04925036430358887,0.0010973215103149414,0.9733501267958703,0.9868900975441779,True,,auto,2,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",21,0.9792277758908817,0.9881216921368712,0.9802893153969134,0.9853417474110732,0.9634170974554958,0.9869284880895084,0.9744761267271137,0.9854666128152832,0.9820223295127033,0.9860874732786777,0.9817141716529216,0.9874082160776742,0.933728543034598,0.9848040912234552,0.98493657807199,0.9876996572707979,0.9747377552515643,0.9884452085641057,0.9788981108540297,0.9885977885743318,0.006013734677334286,0.00030383376089344373,0.014339062313546763,0.0013113365993883686
22,0.014561653137207031,0.0010044574737548828,0.6205430922397828,0.6668443618235772,False,5,sqrt,4,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': False}",174,0.7144860349130534,0.6806979519915857,0.6496479261829049,0.6247121304904462,0.688419990837476,0.7246663068874686,0.5817303755125545,0.6652740738416474,0.4740038301148074,0.6150039489927706,0.7061388284119633,0.6804896885541895,0.696714273755534,0.7440291634673857,0.5051094800889447,0.6160412285284377,0.5374196678784815,0.6374209843502674,0.649732355255617,0.6801081411315731,0.00138679521836193,0.00039307134847595614,0.08444236196658719,0.04215047840521975
23,7.850033259391784,0.3013923168182373,0.8904866670979076,0.9290788311779711,True,,sqrt,4,2,5000,"{'n_estimators': 5000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",80,0.9184227130943724,0.9309711670125983,0.9387800537167763,0.9303440171809648,0.8814507137891737,0.9285137539126319,0.878216063371102,0.9282287372365132,0.8358986069401166,0.9310732737557493,0.8945786479459854,0.9303686075414044,0.9266426679203318,0.9298547863462477,0.8794225890728447,0.9280076894255453,0.8902671542225299,0.9262648233903858,0.8604551558981116,0.9271614559776719,0.10803700342076292,0.027372381485884986,0.02944732841069518,0.0015877451113543335
24,0.0690561056137085,0.003803110122680664,0.6040202961249422,0.6510410819265118,True,5,10,4,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",186,0.6873175870040451,0.6477580279203203,0.6506275825037762,0.6552460870233354,0.6276883588987514,0.6758954710588672,0.5734392598912782,0.6553885458898016,0.5637924269929405,0.6574217813567355,0.648480730100121,0.6207434870748127,0.5922258225804793,0.6512370455490568,0.5387498645397583,0.6356837368175862,0.5853035330499181,0.6666770060044949,0.5709379076377139,0.644359630570108,0.012830123102501987,0.002432956074618187,0.04481014435388654,0.014658681922599762
25,1.021130633354187,0.01641209125518799,0.9648054429394741,0.9805166570339685,True,,auto,4,5,250,"{'n_estimators': 250, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",29,0.9723094374515387,0.9811635283387051,0.9689229857610662,0.9792376903656935,0.9594098632198576,0.9809759859849124,0.9670664652465367,0.9813074174431254,0.9736461354594755,0.9802987674727981,0.9695277625711467,0.9807288740684279,0.9322849071893338,0.9797122928313374,0.9636422838928822,0.9801730114058009,0.9695152364320822,0.98186150691565,0.9716161924385404,0.9797074955132328,0.033649773580778676,0.003529637300460292,0.011531670887540951,0.0007881277131929962
26,0.5637074708938599,0.02882227897644043,0.40711531221005903,0.43426599987031295,True,3,10,2,2,500,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 10, 'max_depth': 3, 'bootstrap': True}",227,0.5206736999422159,0.4241694864040301,0.47385572951586213,0.44026346085201934,0.3938921353085728,0.45002779256615266,0.3717292811588585,0.4275509715467699,0.3602646963865541,0.44072497488290946,0.5033053948833822,0.44645117931317396,0.3364554009642583,0.41188366160116413,0.3384696298947336,0.43772226087776067,0.38368552912317244,0.44742094259027565,0.38706576362850986,0.416445268068874,0.02456157916801235,0.006079477606395038,0.06396286116076702,0.01274824536747362
27,0.2941877365112305,0.012862443923950195,0.6108351463175499,0.6510905111079734,True,5,10,4,10,250,"{'n_estimators': 250, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",184,0.6684205507111163,0.6324106626355953,0.6569133317408987,0.6408940401678541,0.614436649345351,0.6656955982823466,0.5712385875487683,0.6489498983164533,0.5625241205106717,0.6600299510959606,0.6480523002176133,0.6215628085081568,0.628341972487843,0.672775608143441,0.5612875901632766,0.6507330547493486,0.5811158315427679,0.6591277256965038,0.6151182817861801,0.6587257634840739,0.011336787075287638,0.0009232659413243074,0.037972280708406754,0.014885763221530837
28,1.4687011957168579,0.032230925559997556,0.9391776163400904,0.9586309436552785,True,5,auto,4,10,500,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': True}",58,0.9488977998297325,0.9598999581286443,0.9575717898402922,0.9565761856938038,0.9263285659116257,0.9570043014770754,0.9445885653412556,0.9625383612736124,0.9542774365085837,0.9568129684221036,0.9516055984340143,0.9578283104966394,0.8941107676795923,0.9583451006348829,0.9280505815293517,0.9581089546564069,0.9301792715332082,0.9604928268931829,0.9558901033857486,0.9587024688764327,0.10130667879341629,0.008701043335335112,0.018746711289715147,0.0017754284825280257
29,1.1484342813491821,0.05879852771759033,0.4370709506217687,0.46297316896370855,True,3,sqrt,1,10,1000,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",205,0.5488894851115087,0.45859288154765787,0.49537677290469423,0.4595675190379662,0.4080387857937082,0.4637140534845611,0.41966933744130097,0.47405028763341456,0.3810136989691162,0.4585693400567703,0.5183983978374977,0.4602293060168086,0.404762947754965,0.4679473323705326,0.3661374182255588,0.4646253706523153,0.40044469780511915,0.463892963940393,0.4263287566573618,0.4585426348966665,0.0520918348114084,0.013154563786082856,0.058635657493837985,0.004784423235969415
30,0.06054866313934326,0.0029527902603149413,0.6362964647104649,0.6708450545471794,True,5,10,1,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",167,0.6611185539104983,0.6280191112561044,0.6750232813414689,0.6771066229420959,0.6465022104671772,0.6855666056850218,0.622237471088139,0.695004442659352,0.5918877151856029,0.6862284329234922,0.6929984752299158,0.6333490988783033,0.6278490721406504,0.6804587956394464,0.6079540518845516,0.6868820136077715,0.5987207681379427,0.682011005224065,0.637877105612496,0.6538244166561411,0.001534259903343113,0.00041575166920949957,0.03142233133847697,0.022539415306571633
31,18.75526041984558,0.28172669410705564,0.9202481992287176,0.9495245078625564,False,5,auto,1,10,5000,"{'n_estimators': 5000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': False}",79,0.9398947349925172,0.9517973424570078,0.9487843016186602,0.9487270153468537,0.9270299013569698,0.9505137572975023,0.9172029037624654,0.9537350294760193,0.9522400876680412,0.9497448504810453,0.9307079890812603,0.949369029804452,0.8101160453668484,0.939876685298051,0.9398090147745058,0.9454723907388005,0.8993545291134455,0.9550489248163889,0.9366502306215854,0.950960052909443,0.29641397801364605,0.027016708720491837,0.039420300339801095,0.004082422174232324
32,2.2859050989151,0.10443394184112549,0.4383103033277496,0.46403924719509726,False,3,sqrt,2,10,2000,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': False}",204,0.5370784001916211,0.4455456949814109,0.49500951901830625,0.45603068364138694,0.41516197106386876,0.46853581856969456,0.40871969851964807,0.46638146439183276,0.40410450749170246,0.4741041564911091,0.5164322867908693,0.4588748135664558,0.399822620317437,0.46441033123040193,0.36227720745911285,0.4675702689838214,0.3984898280376503,0.4652962203367829,0.444637282714181,0.4736430197580766,0.07852144405752036,0.008403100069018662,0.055291235911487636,0.008162387642064896
33,2.4849372148513793,0.11099073886871338,0.6145789453951634,0.656533196248357,True,5,10,2,10,2000,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",179,0.6807033009172749,0.6507784969776614,0.666561789071275,0.6591850382743987,0.6176257151807911,0.6596003913589117,0.5665439199286735,0.6433588024297254,0.5666168978635033,0.6703311697582052,0.679336695438437,0.6522937482543648,0.6059641603900485,0.6584087073530555,0.5734243362461738,0.6591408496906244,0.56340925425045,0.6562449866280617,0.6246284654181097,0.6559897717585621,0.06559387183142668,0.021653797311322904,0.045154113707761685,0.006649616032330175
34,0.6675894021987915,0.027621769905090333,0.6778562540066938,0.7130307611230786,False,5,sqrt,1,10,500,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': False}",126,0.7325788398132118,0.7181774849566922,0.7178360617823738,0.7094195532469795,0.6871051653357049,0.7214496694231531,0.6303218905715284,0.7034842857986379,0.6356661338759904,0.7248121100565681,0.7443226321892096,0.7080606472206661,0.6669114439021516,0.7081935040020382,0.6351115691445719,0.7086714587879894,0.6319052449431607,0.7141372366067773,0.6960513326226876,0.7139016611312836,0.040028781665075897,0.0038544675230806407,0.04186201989216185,0.006398674391221846
35,2.30233633518219,0.11504454612731933,0.4026049024697283,0.42902197185762764,False,3,10,2,10,2000,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 10, 'max_depth': 3, 'bootstrap': False}",239,0.5181121121399312,0.4251831503557511,0.4584920481114106,0.4168472399180074,0.36512600376248894,0.4185345842062845,0.38793018564233595,0.4447241961212907,0.3703710735653938,0.448175355205943,0.474453820689166,0.4124754905399562,0.3682529897142883,0.43699315461209176,0.3262274791486808,0.43337375604247197,0.3609693339848309,0.4274341694515295,0.3945241014083938,0.42647862212295073,0.08461514418263136,0.02358035479646626,0.05758753497294921,0.011187544221296232
36,1.2529826641082764,0.052592921257019046,0.6541084273945258,0.693946091699432,True,5,sqrt,2,10,1000,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': True}",135,0.7242550680732478,0.698544629700908,0.6974135684384035,0.6911496610620793,0.6562633336902872,0.6970468788095447,0.5998070338145115,0.6763522987466741,0.5978672388285036,0.6985911315845943,0.7076674612670921,0.681082161879025,0.6618752929209786,0.7037850426479563,0.628183030859629,0.7067507006406966,0.6066832227430674,0.69321025147891,0.6602516193836925,0.6929481604439315,0.049704515550954106,0.0034486799521525374,0.04339322048025972,0.008930175735748001
37,0.01336045265197754,0.001050853729248047,0.6124098642555641,0.6590162332867667,True,5,10,1,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",181,0.6253219109768893,0.5793938182368341,0.5047663817166204,0.5352404703827437,0.7155745838778251,0.7381117442614976,0.5934965653527067,0.6679742013804397,0.6341040722359199,0.7380732756546049,0.640427259040022,0.6074357214751204,0.5331129652831934,0.639166230704032,0.6202821778766205,0.6820337043411396,0.6360709026954536,0.7263183210288977,0.6210815570350322,0.6764148454023586,0.0006732302620618656,0.0001501582924751905,0.05579649956998338,0.06531706358261295
38,1.0752790689468383,0.029574084281921386,0.8218356761151767,0.8404557770354527,True,3,auto,4,10,500,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 3, 'bootstrap': True}",107,0.8694604339930969,0.8381341337423759,0.8314069502940364,0.8402168485688672,0.7575480898462168,0.845590845499078,0.8565294104142149,0.841820842212407,0.8183352728729896,0.8394781117224264,0.8534295138504628,0.8396554213395183,0.8155626393569264,0.841157767171949,0.750884867116966,0.8415337271476755,0.8254925225058337,0.8425503136873798,0.839339031833199,0.8344197592628502,0.038047109773051487,0.015323415971228885,0.03758600812029448,0.0027883903079342115
