,Feature Importance
Mendeleev Number_wt-mad,0.006648180656049717
Number d-shell Unfilled Electrons_wt-mean,0.004189600273478145
Number d-shell Unfilled Electrons_wt-mad,0.005113140667023146
Number d-shell Valance Electrons_wt-mean,0.0058955130480077425
Number d-shell Valance Electrons_wt-mad,0.03292693670641066
Number f-shell Unfilled Electrons_wt-mean,0.0
Number f-shell Unfilled Electrons_wt-mad,0.0
Number f-shell Valance Electrons_wt-mean,0.0005457281852951762
Number f-shell Valance Electrons_wt-mad,0.0002950994640047435
Number p-shell Unfilled Electrons_wt-mean,0.001983925693491108
Number p-shell Unfilled Electrons_wt-mad,0.001724228361365741
Number p-shell Valance Electrons_wt-mean,0.0028113981687056945
Number p-shell Valance Electrons_wt-mad,0.0010117024545712768
Number s-shell Unfilled Electrons_wt-mean,0.002555061947364857
Number s-shell Unfilled Electrons_wt-mad,0.0037222206410298365
Number s-shell Valance Electrons_wt-mean,0.0030405724038150934
Number s-shell Valance Electrons_wt-mad,0.003331724391767538
Number Unfilled Electrons_wt-mean,0.0031692821412256404
Number Unfilled Electrons_wt-mad,0.007058413047328616
Number Valence Electrons_wt-mean,0.00710765625047356
Number Valence Electrons_wt-mad,0.018176941491054747
Polarizability_wt-mean,0.004298710286085722
Polarizability_wt-mad,0.013195063714401654
Periodic Table Row_wt-mean,0.005885133052443655
Periodic Table Row_wt-mad,0.0025805504665041023
Zunger Pseudopotential (d)_wt-mean,0.003365617301618851
Zunger Pseudopotential (d)_wt-mad,0.007464103412132541
Zunger Pseudopotential (p)_wt-mean,0.005503223467619888
Zunger Pseudopotential (p)_wt-mad,0.0037620058155491305
Zunger Pseudopotential (pi)_wt-mean,0.006860921474175861
Zunger Pseudopotential (pi)_wt-mad,0.005764955833648599
Zunger Pseudopotential (s)_wt-mean,0.004395121080105
Zunger Pseudopotential (s)_wt-mad,0.0025056725408200723
Zunger Pseudopotential (sigma)_wt-mean,0.004153241095530652
Zunger Pseudopotential (sigma)_wt-mad,0.0037875501975258726
phi_wt-mean,0.006449219512783421
phi_wt-mad,0.009697121217103827
Conductivity_wt-mean,0.006465428208227832
Conductivity_wt-mad,0.005946904072200014
