,Feature Importance
IonizationEnergies_4_1,7.386492664586645e-05
IonizationEnergies_4_2,0.0
IonizationEnergies_5_0,0.0
IonizationEnergies_5_1,3.351223795857276e-05
IonizationEnergies_5_2,0.0
IonizationEnergies_6_0,0.0
IonizationEnergies_6_1,5.191163954878654e-05
IonizationEnergies_6_2,0.0
IonizationEnergies_7_0,0.0
IonizationEnergies_7_1,0.0001764274541110652
IonizationEnergies_7_2,0.0
IonizationEnergies_8_0,0.0
IonizationEnergies_8_1,0.000121937177567826
IonizationEnergies_8_2,0.0
IsAlkali_0,0.0
IsAlkali_1,9.155894642875844e-08
IsAlkali_2,0.0
IsDBlock_0,0.0
IsDBlock_1,8.946388617174098e-06
IsDBlock_2,0.0
IsFBlock_0,0.0
IsFBlock_1,0.0
IsFBlock_2,0.0
IsMetal_0,0.0
IsMetal_1,0.0
IsMetal_2,0.0
IsMetalloid_0,0.0
IsMetalloid_1,0.0
IsMetalloid_2,0.0
IsNonmetal_0,0.0
IsNonmetal_1,0.0
IsNonmetal_2,0.0
MeltingT_0,0.0
MeltingT_1,0.00011321014953687755
MeltingT_2,0.0
MendeleevNumber_0,0.0
MendeleevNumber_1,7.84925664178935e-05
MendeleevNumber_2,0.0
NdUnfilled_0,0.0
NdUnfilled_1,3.014435939454938e-05
NdUnfilled_2,0.0
NdValence_0,0.0
NdValence_1,3.999192376531472e-06
NdValence_2,0.0
NfUnfilled_0,0.0
NfUnfilled_1,0.0
NfUnfilled_2,0.0
NfValence_0,0.0
NfValence_1,6.3153268205662184e-06
NfValence_2,0.0
NpUnfilled_0,0.0
NpUnfilled_1,9.804808899216311e-07
NpUnfilled_2,0.0
NpValence_0,0.0
NpValence_1,1.5506637770504192e-06
NpValence_2,0.0
NsUnfilled_0,0.0
NsUnfilled_1,6.058439582225206e-06
NsUnfilled_2,0.0
NsValence_0,0.0
NsValence_1,2.391518834244068e-05
NsValence_2,0.0
Number_0,0.0
Number_1,5.338915994159805e-05
Number_2,0.0
NUnfilled_0,0.0
NUnfilled_1,3.365355128987326e-06
NUnfilled_2,0.0
NValence_0,0.0
NValence_1,2.843742366659633e-05
NValence_2,0.0
Polarizability_0,0.0
Polarizability_1,0.0044163265420886465
Polarizability_2,0.0
Row_0,0.0
Row_1,1.254760360581025e-05
Row_2,0.0
ZungerPP-r_d_0,0.0
ZungerPP-r_d_1,5.40426327299513e-05
ZungerPP-r_d_2,0.0
ZungerPP-r_p_0,0.0
ZungerPP-r_p_1,2.3786420151484458e-05
ZungerPP-r_p_2,0.0
ZungerPP-r_pi_0,0.0
ZungerPP-r_pi_1,3.50789464314892e-05
ZungerPP-r_pi_2,0.0
ZungerPP-r_s_0,0.0
ZungerPP-r_s_1,1.6583474409560983e-05
ZungerPP-r_s_2,0.0
ZungerPP-r_sigma_0,0.0
ZungerPP-r_sigma_1,3.85565194168706e-05
ZungerPP-r_sigma_2,0.0
phi_0,0.0
phi_1,0.00038458741925473936
phi_2,0.0
Conductivity_0,0.0
Conductivity_1,7.167737431113292e-05
Conductivity_2,0.0
