,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
87,0.2827969789505005,0.011759400367736816,0.030860959401204285,0.697127078612114,False,5,10,1,10,250,"{'n_estimators': 250, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 5, 'bootstrap': False}",117,-2.2898258775679565,0.6345178058408899,0.3739008056478482,0.681197805345658,0.6286095858258791,0.6930742519525979,-0.34713734989113854,0.7239486520441821,0.3393865884090288,0.7193374814135165,0.41731999830247546,0.7204370480799964,0.5118035644141662,0.7058792898265895,0.29792302797724757,0.7211819016628306,0.17330521985502256,0.6818663120086342,0.21118848239985033,0.6898302379462453,0.009108542775829433,0.0005594246371422657,0.8141426720582514,0.02624407028722884
88,0.2559276819229126,0.005053949356079101,0.5906823716529225,0.9603360267523474,True,5,auto,4,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': True}",15,-0.15824848464979335,0.9473530518580264,0.2556951828807045,0.9665290650558738,0.7882669433790197,0.9649028139253979,0.7722817493268098,0.9566809982755584,0.8721386398557732,0.9628184159913072,0.890601618558787,0.9650361330263811,0.9383636289723012,0.962405874569743,0.6148838564063762,0.9589880695497185,0.07878291394173087,0.956270845478316,0.8510262803338252,0.962374999793152,0.0053488596196325745,0.000522158752915807,0.3696823220069667,0.005442093003299976
89,1.0210261344909668,0.04549663066864014,0.026981594544308336,0.4675108011271428,True,3,sqrt,2,10,1000,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",121,-1.3193304530928214,0.4282577138903664,0.07076049116803851,0.4754930734129559,0.2804827117998827,0.4697624182137975,0.030971360609786447,0.48228452060548976,0.20571082852873968,0.479737735948224,0.1434293250934784,0.47799007521027237,0.32580059819354684,0.46526331810900556,0.11946005204262534,0.48822042448247893,0.17578790907827802,0.44411403052526377,0.24283834228517065,0.4639847008735747,0.01111739258672078,0.002490358917676389,0.458061181304865,0.017552632716070903
90,0.5200863599777221,0.013460016250610352,0.27872525122389746,0.9904816109890682,True,,10,1,2,250,"{'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': None, 'bootstrap': True}",70,-2.2135365303205576,0.9921742641544157,0.6798047364361222,0.9901649994813392,0.7530147460193611,0.9903176307323294,-0.18325557254305866,0.9905317022167269,0.6546102837180454,0.9895469619666587,0.7289260251137964,0.9901838820255575,0.9238254049578729,0.9918467657125425,0.6850346104139411,0.9909822370571965,0.08204270043293249,0.9893464420882063,0.6849981034860014,0.9897212244557109,0.009721282981910955,0.0030459108671171257,0.8925531990433266,0.0008909544075983238
91,1.6131190538406373,0.05259089469909668,0.36207037028933464,0.9631453775697876,False,,10,4,5,1000,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': None, 'bootstrap': False}",53,-1.1169717966756263,0.958878914893965,0.6075851242163626,0.9655112668004665,0.7658113078541259,0.9633240134594478,-0.22614954429628464,0.9594656904999843,0.5338435085727056,0.9663548681476277,0.6922213130012295,0.9627421402312053,0.8778040713392219,0.9656420193432389,0.5524280671882855,0.9637076461414857,0.1454929923185424,0.962423648517757,0.7940487756992919,0.9634035676626993,0.0256092452852531,0.013724968238318534,0.5866221179622694,0.00234462138712282
92,0.5141325950622558,0.02338883876800537,0.012981284848961596,0.4675598415382508,False,3,sqrt,2,2,500,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': False}",124,-1.4479912223101312,0.4342976376757729,0.05397841990522434,0.4724644575725834,0.28635538988368414,0.45725841423342584,0.04303919257737665,0.49220726082087396,0.2214685291152777,0.4791967581112395,0.1765672032404939,0.48057971215940387,0.30658969071623265,0.4676971617643745,0.11708585569748899,0.49345115278526874,0.15174356842273828,0.43827307662249815,0.22706894814413026,0.4601727836370675,0.030799594104554028,0.003934057794105719,0.49526932767103643,0.019317456051359375
93,4.9398212909698485,0.2367616891860962,-0.017454502766124876,0.4236807043289755,False,3,10,4,2,5000,"{'n_estimators': 5000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 3, 'bootstrap': False}",135,-1.227280577422027,0.3739149702928821,-0.08556992948071951,0.4159494573769198,0.23020183548259388,0.42485333467646935,-0.051550988393012975,0.4364337874890518,0.1534314623096168,0.4360351760722989,0.09182069337622212,0.4358115029688547,0.27605144622526046,0.4347236785273585,0.08464169598121862,0.4524289545739175,0.16074377872452747,0.4028210548941278,0.19959683308289833,0.42383512641787413,0.0604574745683923,0.020382209443814345,0.4187141958073314,0.020937439899186946
94,0.04909224510192871,0.0025020599365234374,-0.03620570271378554,0.41687843682662196,False,3,10,1,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 3, 'bootstrap': False}",141,-1.4597948658900703,0.33782880461554354,-0.16090778319971877,0.36830155842555934,0.25864138644750256,0.47561870541046947,0.00424206523220394,0.4705279513777093,0.20272124693575055,0.46861361044335625,0.11546642892828662,0.4317014801721938,0.2313301220960826,0.3900956640621076,0.0212258742269531,0.42173467089330574,0.19607682290175432,0.3690149367678621,0.23643980329763606,0.4353469860981122,0.0020946350389752615,0.0006327492378988778,0.49212963268039117,0.04605040685192804
95,0.9872337818145752,0.024519920349121094,0.28068301325811645,0.9900555732071308,False,,sqrt,2,5,500,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",69,-2.2775190890495427,0.9924726143275447,0.6900498137668057,0.9904535998624544,0.7545673690891694,0.9905699148352953,-0.11300317060832743,0.9907410590259252,0.5972523417077943,0.9884944385181944,0.7463103775187203,0.9893717077866422,0.9136613169754838,0.9919675321982218,0.6369933902805096,0.9909002203398517,0.03475769861448286,0.9897647691905752,0.8325906536564294,0.985819875986603,0.021719613137340832,0.002976839298992584,0.912579355605167,0.0017898178238902002
96,5.835629343986511,0.2481102466583252,0.22833037736683612,0.7089808034832533,True,5,sqrt,4,2,5000,"{'n_estimators': 5000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': True}",80,-1.1296790042035854,0.6509938322728754,0.3970907461770177,0.7007933129877133,0.587565416623938,0.712345358569568,0.10993682871908605,0.7296634044044206,0.3872905375015988,0.7416930886430635,0.3597271318376246,0.723546813429668,0.5400606112118085,0.7222866558340234,0.29769203658930865,0.712173387040229,0.21277800304475858,0.6847760742444859,0.5255214712168106,0.7115361074064863,0.15038049996311245,0.017121014864976157,0.47503709671353334,0.024352644786362627
