,Feature Importance
Number Unfilled Electrons_wt-mad,0.031109122712120737
Number Valence Electrons_wt-mean,0.001311649962536627
Number Valence Electrons_wt-mad,0.007386811579425533
Polarizability_wt-mean,0.0024696290241427664
Polarizability_wt-mad,0.015318384765128184
Periodic Table Row_wt-mean,0.0076735938947092505
Periodic Table Row_wt-mad,0.005668433544262701
Zunger Pseudopotential (d)_wt-mean,0.004425043176899226
Zunger Pseudopotential (d)_wt-mad,0.002509143223826696
Zunger Pseudopotential (p)_wt-mean,0.006802825964221745
Zunger Pseudopotential (p)_wt-mad,0.008601768096462051
Zunger Pseudopotential (pi)_wt-mean,0.006745877062022252
Zunger Pseudopotential (pi)_wt-mad,0.004234001205446618
Zunger Pseudopotential (s)_wt-mean,0.006292009539099246
Zunger Pseudopotential (s)_wt-mad,0.007437445260967196
Zunger Pseudopotential (sigma)_wt-mean,0.005759430528804836
Zunger Pseudopotential (sigma)_wt-mad,0.006345724431073467
phi_wt-mean,0.002837556744660109
phi_wt-mad,0.0034639417523265282
Conductivity_wt-mean,0.003800938182702067
Conductivity_wt-mad,0.0041558588107430405
