,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.02942359447479248,0.0010510921478271485,0.6603668581270234,0.9825579535263691,True,,sqrt,2,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",103,0.6508944661050522,0.9833219319359529,0.08789296471284991,0.9817913649228457,0.5761267474722545,0.9812241386101299,0.6934390539287162,0.9833680055094024,0.8698096700192757,0.9809909519727623,0.7749954199222875,0.985108368013108,0.8703749369576762,0.9820865088821945,0.4391429709923933,0.9821368736870068,0.8203469707014908,0.9826329397972435,0.8680425063085934,0.9829184519330448,0.002881846137712601,0.00015007665347032523,0.24085383972421287,0.0011446320715499685
11,0.10638587474822998,0.003553032875061035,0.6393650897107146,0.9465113598611767,True,,sqrt,4,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",134,0.5738199934225123,0.9475849611266358,0.12399685276467964,0.9506686284126014,0.5711503935673412,0.9453579528395584,0.8457685289606056,0.9450902154926343,0.8132359848542365,0.9427414443270415,0.6977233621197683,0.9488480020342559,0.7821966910277462,0.9450009698714072,0.45618153887714663,0.9439986131629527,0.7618117676957987,0.9471018321855752,0.819933823547014,0.9487209791591038,0.011761389151083906,0.0006880164802213821,0.21747098217446953,0.0023512530539571363
12,0.6748434066772461,0.03482813835144043,0.38278049562417144,0.5839047342045062,True,5,10,4,2,500,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",370,0.311364410864582,0.5736586198976285,0.027960341819141088,0.6090989280105317,0.27611291173155894,0.6092943434552116,0.5284337916968584,0.5848648209227916,0.44713332424615176,0.5940824910791223,0.28162542032865523,0.5843618668339977,0.4290996378169192,0.5935016281316261,0.3494803941786655,0.5813087777067353,0.660624420430377,0.540917552721915,0.5466345257558142,0.5679583132855012,0.02614027981030239,0.018540576245672506,0.17183416746644573,0.01920964722399939
13,15.53179121017456,0.11359131336212158,0.5548358620766523,0.89080315357869,False,5,auto,1,5,2000,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': False}",203,0.2627924776378331,0.8988346076896415,0.39791437674506935,0.8910881907813797,0.6333470307539846,0.905923443034212,0.5453903961907738,0.8841571434363262,0.7988434877274486,0.8981952276904862,0.6317333354896217,0.9017837711188053,0.5419903601604548,0.8815036903801876,0.41752010080927976,0.9008195183884995,0.6876420598003681,0.8583666375300983,0.6756176335747948,0.8873593057372655,0.27193127561324393,0.02295763582730934,0.15504325630162194,0.013279269813208492
14,1.9302597999572755,0.013411498069763184,0.5473422484079331,0.8861558963349548,False,5,auto,4,5,250,"{'n_estimators': 250, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': False}",211,0.2642828535603551,0.8971632486111004,0.32202591441104544,0.8833694776174499,0.666403577014713,0.9017247807240643,0.55031489691559,0.881140645877324,0.7990973241235674,0.8954158858807031,0.624473703884129,0.8928881124815549,0.5549555101741146,0.8745739901692798,0.4162068701915055,0.8970632195797544,0.6519221276133744,0.8550606768115184,0.6756176335748112,0.8831589255967998,0.08367764281196764,0.001856315743603934,0.16378602216008376,0.013253466467002754
15,7.13917875289917,0.292385458946228,0.38953288245684337,0.5894778109602707,False,5,10,2,10,5000,"{'n_estimators': 5000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 10, 'max_depth': 5, 'bootstrap': False}",331,0.33226735576353783,0.5865007912914455,0.053133223614035385,0.6059441998387118,0.2709148474434787,0.5987356164879912,0.517329815728142,0.5891427119288034,0.4407657198383721,0.5921267729421147,0.3150393817033543,0.6032831202627131,0.40782733447676756,0.597670881644179,0.3452823640111698,0.5907811336884414,0.6568477918908564,0.5501486589713742,0.5788406070338432,0.5804442225469317,0.251848077278968,0.0219238792660227,0.16571965247332834,0.01503542616963211
16,5.817349553108215,0.05584516525268555,0.6362971478509567,0.9287599449728647,True,5,auto,2,2,1000,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': True}",141,0.5521016902249534,0.9305280744500627,0.39522286179181376,0.9246189293110251,0.507230024772134,0.9404628945224293,0.544896174252635,0.9261942844417521,0.8770242187282136,0.9334899611110392,0.8094836167872135,0.9370404968200975,0.7510867262750801,0.9196017042075603,0.4270911366146647,0.9375247262761087,0.7875160716040234,0.9128928736946973,0.7391598785368161,0.9252455048938752,0.19491334637603205,0.0038644062713368904,0.16360945354349987,0.00824358254320677
17,3.7677451610565185,0.027169632911682128,0.5516533464712277,0.8901744643207797,False,5,auto,2,5,500,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': False}",208,0.26279247763783775,0.8973350281370498,0.3868076710179231,0.8895548403372318,0.6167077539223343,0.905923443034212,0.5416310662026904,0.8841571434363262,0.7989818811663669,0.8981952276904862,0.6317391364307774,0.9002949407969127,0.5421907002526911,0.8813834983077264,0.4172941920201408,0.9008195183884995,0.6873277190656366,0.8582439157503337,0.6756176335748032,0.8858370873290192,0.06831726117965907,0.002939862887348958,0.15559220456551034,0.013159117785979724
18,0.06340093612670898,0.003252720832824707,0.21279306991388347,0.38366434685618345,False,3,10,4,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 3, 'bootstrap': False}",496,0.21374748392977794,0.39431855406259986,-0.09430798258292872,0.37710834514957187,-0.05634338613303291,0.41230351643064833,0.32992404394995756,0.35952703411898546,0.2659259497731761,0.40406998537191763,0.21714425145175464,0.4264643072994817,0.24901017965503935,0.37131617369119185,0.21038455901688266,0.33971887693214053,0.4770073799606167,0.38238756953271746,0.33509616759023175,0.3694291059725796,0.007469898870209192,0.0005127990629787237,0.16541040645869137,0.0246890377243643
19,0.6580299139022827,0.028126168251037597,0.2590588344644736,0.44552531653624533,True,3,sqrt,1,5,500,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",408,0.2773381405490811,0.438768186936975,-0.10917624336918585,0.4729926994430417,0.021294913218155354,0.458094750854216,0.34166878629105046,0.4457439475426086,0.2985374865660372,0.43663601051081125,0.23766913582019078,0.4457273175369456,0.35352924593676494,0.4615310391393176,0.23789906460515678,0.4313595556112302,0.534771867360881,0.4189828578752509,0.4173755734952438,0.44541679991205685,0.04096093337045644,0.0030230179016724353,0.17916626978414274,0.014827612063438387
