,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
105,2.7381592750549317,0.0525421142578125,0.6003670872101345,0.8072587392805088,False,3,auto,1,2,1000,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 3, 'bootstrap': False}",254,0.8060866759923289,0.8067316312954877,-0.21984553780682914,0.8439226838126171,0.7886565969669639,0.7995507997114004,0.6781886623325104,0.8131111735072496,0.7542997687642715,0.8129178096145139,0.7309564978185832,0.810638754446217,0.5900456702370158,0.8188483003381096,0.5273018485019478,0.7931580973616454,0.8843031103229833,0.7993006455922027,0.38751180071867664,0.7744074971256455,0.04751204587392872,0.004027867870622732,0.29818442706759546,0.01719685135170845
106,5.244077849388122,0.11275699138641357,0.600367087210136,0.8072587392805088,False,3,auto,1,2,2000,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 3, 'bootstrap': False}",242,0.806086675992323,0.8067316312954877,-0.21984553780679694,0.8439226838126171,0.7886565969669646,0.7995507997114004,0.6781886623325111,0.8131111735072496,0.7542997687642744,0.8129178096145139,0.7309564978186092,0.810638754446217,0.5900456702369923,0.8188483003381096,0.5273018485019303,0.7931580973616454,0.884303110322966,0.7993006455922027,0.3875118007187006,0.7744074971256455,0.17460252917855898,0.017776528055293624,0.29818442706758547,0.01719685135170845
107,0.016863441467285155,0.0010012149810791015,0.5066883912629249,0.6917207184942067,True,5,10,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",366,0.6127087131301907,0.7501261876202119,0.300093504053745,0.7780566026524532,0.7804518021744358,0.7339767904440755,0.6178072676897798,0.6807086061772399,0.5247418503660652,0.7231506653183051,0.618197702636875,0.6319673421058765,0.4557909708365047,0.6815355662529285,0.26420224096607403,0.7526804526566961,0.353839554075124,0.6038047088762308,0.5659580813428056,0.58120026283805,0.002875324029429375,0.0002240709305029566,0.15765353147767416,0.06410464560360031
108,0.07040669918060302,0.003502964973449707,0.5422937960481171,0.6922843970156569,True,5,10,1,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",295,0.5841455183667519,0.7025701996261591,0.13486159193133374,0.7226420819439812,0.7236403613592406,0.7219266122455043,0.7300776328277314,0.631348426833984,0.593960644406305,0.6961148391272051,0.6563944995914165,0.6734272123967713,0.47526754644516644,0.6846319911091361,0.3370733763710614,0.6936706112430127,0.6400010835277996,0.7282564589522759,0.5409644949602519,0.6682555366785401,0.004862448933143172,0.0005003694900192496,0.17394651112643422,0.028144914512038405
109,0.12880334854125977,0.006305289268493652,0.2662504584635488,0.4449828862018557,True,3,10,2,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 10, 'max_depth': 3, 'bootstrap': True}",430,0.33923972577453043,0.4705135497211334,-0.16597087746507944,0.47578129855149953,0.4611691042911026,0.4649104578668851,0.43614992955864584,0.45356374484539513,0.24030155435715617,0.4382669097331658,0.33874909858161173,0.3937038897206373,0.33118737453818314,0.44952054905169037,0.14674702065487255,0.4437174901052392,0.27638826415280515,0.44676866444237856,0.23531272456771135,0.4130823079805322,0.009950804268673409,0.0012097308146457935,0.16574601333427763,0.024059849452493613
110,6.51416380405426,0.3024949073791504,0.5581349446857539,0.7276181453268882,True,5,sqrt,1,5,5000,"{'n_estimators': 5000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': True}",270,0.571736110737358,0.7229779310581086,0.18600897941079697,0.7382555937935869,0.7300379655338891,0.7405145831096895,0.7654700248237989,0.7228324107840614,0.602330179183274,0.7198225034759209,0.6649408722218035,0.7176613190604801,0.5081790482106232,0.7288635336371854,0.316885561894068,0.7248721199145098,0.6253690477070616,0.7445893203950484,0.6166395313698767,0.7157921380402894,0.23657672758424247,0.027567808199678422,0.1701729292426239,0.009595757193966496
111,0.1929570436477661,0.003702855110168457,0.6547561648384576,0.9440782509937657,False,5,auto,4,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': False}",180,0.8345039134903866,0.9493358862199285,0.17049698176282835,0.9593645405305653,0.891109603278638,0.9370579250056817,0.7213233112628132,0.9527153035521152,0.8774771805447661,0.9496024653605177,0.7246228582063,0.9535942522581711,0.3982237753625246,0.9469252834976338,0.5031518458615241,0.9192358788158259,0.8762186066642741,0.948321042438057,0.5392084318152366,0.9246299322591593,0.013672751855429046,0.0005573060316137224,0.2292173882269467,0.012360241440323324
112,0.6055375337600708,0.006104898452758789,0.6518497898266327,0.990899170820868,False,,auto,1,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}",187,0.8088407046732792,0.9904303241869313,0.07234898784653765,0.9908237674775402,0.9243661353759619,0.9905704278691608,0.7643188840014318,0.9916118573575987,0.8901140726523001,0.9918433021713772,0.7255449313729883,0.9908574110622184,0.45653385593328966,0.9904353956984214,0.503194709115907,0.9908230539620205,0.7884488789325741,0.9912904366627283,0.5744816084445165,0.9903057317606839,0.042975834067463456,0.0010446652445764047,0.24038282946296793,0.0004960609599928038
113,0.6987426996231079,0.030124711990356445,0.5497993401292295,0.728408336052422,False,5,sqrt,1,5,500,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': False}",286,0.593919570433738,0.7332406624486542,0.13953637758065063,0.7198233386674178,0.729291376638455,0.7568698100322714,0.750998712093443,0.7187762988418815,0.6104955230144284,0.7319018423430502,0.6933705442456934,0.7282663541786494,0.4789423219622196,0.7285424006406859,0.2930488606086834,0.7104082474560625,0.6073152345489685,0.7336416124417368,0.6080989454737264,0.722612793473809,0.04150742853673427,0.00398976065434905,0.18467405771134376,0.01181992641188753
114,11.861618065834046,0.30654680728912354,0.7164674608443151,0.9906187778249512,True,,sqrt,1,2,5000,"{'n_estimators': 5000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",27,0.8567125202042051,0.9901390352150886,0.18924206354208917,0.9905282237433026,0.8940337943665938,0.9902786556181234,0.943441998920946,0.9913447290651777,0.8457725502244061,0.9915486547300291,0.7599312196275275,0.9905862788957166,0.6437489609572213,0.9901379629416214,0.47032464990676515,0.9905978977305976,0.8191826900108671,0.9910088861222848,0.7547210040315335,0.9900174541875717,0.3676729554301947,0.016525923017874866,0.21526099458238007,0.0004992155949161452
115,0.10823745727539062,0.005554652214050293,0.2368482363244881,0.4323658086816932,True,3,10,4,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 3, 'bootstrap': True}",485,0.2405298252174054,0.41976256605554607,-0.33248421422524266,0.3969585601516207,0.41229116556157425,0.4412755237569239,0.439122929917517,0.4606887325048201,0.2530295149084477,0.4510331796162518,0.3657533937699012,0.4259717230967755,0.29982614776216754,0.41620711873285027,0.16786429704062833,0.43081225905378473,0.2719062227988355,0.44522456573565783,0.21059071706924473,0.43572385811270087,0.0040348013708857945,0.0007236437922002062,0.20126407541402036,0.017673658319983278
116,2.153084421157837,0.052392005920410156,0.6368749884444393,0.8423295177909678,True,3,auto,2,10,1000,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 3, 'bootstrap': True}",217,0.815606609876713,0.8392875448327441,-0.09169833878522748,0.8658169902088836,0.8926544126781614,0.8330884894537381,0.7573776350433479,0.8339455550889546,0.7031144497639006,0.8438270494616309,0.6599060460265033,0.8427264325749373,0.6221835296508871,0.845866536640217,0.55897017094292,0.8431855384688034,0.8878511191441755,0.8341045085318215,0.5057242019631998,0.8414465326479464,0.06377138510077385,0.004304670355193649,0.26566174102623036,0.008948051473064883
117,14.483098340034484,0.2895836114883423,0.701335975330878,0.9598667983128305,True,5,auto,4,2,5000,"{'n_estimators': 5000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': True}",87,0.8350277154843613,0.9639021355343899,0.11643332049455635,0.9679550632488113,0.9240893561311387,0.9610398895689237,0.8467960109618181,0.9596434327781301,0.8371867088958638,0.95305879753863,0.7771432414784936,0.9657514548157407,0.5696595738718091,0.9585840471989608,0.5910551037557109,0.9545982240140121,0.8995335924936378,0.9617643233012735,0.5849564390078686,0.9523706151294323,0.32874139186457535,0.03325218596967521,0.22800690476409252,0.00503293907260382
118,10.702436232566834,0.2725697994232178,0.6379309729108184,0.8422019862445598,True,3,auto,1,2,5000,"{'n_estimators': 5000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 3, 'bootstrap': True}",212,0.8151859579776262,0.8389515715542378,-0.09017765421270951,0.8660360613193363,0.89366265848204,0.8329553996549975,0.7611372758734056,0.8337466142053468,0.6988247406602799,0.8434096038295732,0.6561486381833346,0.842989217889733,0.6279090589432091,0.8452622012244014,0.5620303502790119,0.8443199435378644,0.8872038966650923,0.8348223573153216,0.5104879948053094,0.8395268919147865,0.3251256846297061,0.020795447456187,0.2649801180258447,0.00901756505787045
119,0.14006285667419432,0.006455373764038086,0.5157826458545781,0.688991447163396,False,5,10,1,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 5, 'bootstrap': False}",351,0.5202632729781318,0.6887377390447856,0.13619327554932192,0.7050614726062787,0.7042190563859403,0.7012173307436671,0.6940924934233873,0.6852993608470519,0.5557929651183784,0.6419545990903803,0.6360517713842908,0.6914529989607239,0.4938917629983124,0.683063163901698,0.2856157267387942,0.6917470504720471,0.5740361514048553,0.722653438144714,0.554894058701027,0.6787273178226131,0.009847603613151538,0.0010119809464831438,0.16809235599813718,0.0198019140744049
120,6.100287914276123,0.28338911533355715,0.5282603998322163,0.6943471706767599,True,5,10,1,5,5000,"{'n_estimators': 5000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",333,0.5479401595239025,0.6935638361842977,0.17632634266721614,0.7029679309062922,0.6924335509928005,0.7120600767105092,0.7276845212204885,0.6841678328428515,0.5723080865877122,0.6875617276779213,0.6326719841939952,0.6895903990732878,0.48946965569944506,0.6990385599748297,0.28832740190648676,0.6907097278977574,0.5696920869222177,0.7035872131762027,0.5954440128015035,0.6802244023236492,0.24632554829183934,0.02556060424990093,0.16307748148961856,0.00938635864646784
121,0.014261174201965331,0.0010510921478271485,0.2092716741509313,0.44666385918095725,False,3,sqrt,1,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': False}",497,0.2535789939076587,0.4759754185417119,-0.30762929239235715,0.6076067203766954,0.3696622271960094,0.34796177568567355,0.32920192280328164,0.4175555184629371,0.21433920769533887,0.4169072485642383,0.3061963597848716,0.38986316269654053,0.15498392473943767,0.3046837201906384,0.21984515230121937,0.5582360874619596,0.2086836773929115,0.3686456484865823,0.32712024047059907,0.5792032913425947,0.0020904719449470798,0.00026933196630072974,0.17870223185251657,0.09885504950845221
122,0.1561753511428833,0.003503298759460449,0.6939030048578994,0.9627483679595208,True,5,auto,2,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': True}",102,0.8673112583907294,0.9663872353950654,0.07783561829239827,0.9701325327876745,0.9133428171840797,0.9642953899246486,0.8387160083125449,0.9606406694663419,0.8514736386620576,0.959119886527606,0.7545615561392544,0.9704016921151278,0.5817902270956974,0.96312744140192,0.5481442211850007,0.9540943002806854,0.8984132719508421,0.9651276718751716,0.58043936023253,0.9541568598209651,0.008172073016273755,0.0005482272359092349,0.2399122506217023,0.00548501456458039
123,10.650477075576783,0.12525432109832763,0.6568773796800914,0.9801434495931233,False,,auto,4,5,2000,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}",173,0.8326071531507396,0.9817803139857295,0.06374857106232001,0.9858455716198874,0.9137559324632205,0.9793778484121477,0.7318796362870916,0.9774608553860096,0.8910127929754564,0.9776325520041093,0.713205045917533,0.9824194235872743,0.47219978017697073,0.9791763216141105,0.5099095074726925,0.9779048347923872,0.8768312596567538,0.982402657181852,0.5416755237504012,0.9774341173477243,0.4186578875357943,0.027427975605860015,0.24755483530961184,0.002699108643971229
124,0.12545039653778076,0.00605478286743164,0.5119607399973287,0.6907325647227262,False,5,10,4,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 5, 'bootstrap': False}",358,0.5199615261466559,0.6875796438183059,0.1340482598374223,0.7078620488068024,0.6911569489415278,0.7076337795880154,0.6860695255929581,0.6964738760375757,0.5653128752273664,0.6764634262396263,0.6320519700787322,0.6752305082112644,0.4606436977430271,0.6536595860255577,0.31424243753824976,0.718445132432781,0.5169425868566956,0.7051577642465063,0.6071154055275043,0.6788198818208258,0.010168253328754097,0.0010364973792349448,0.16367545735109856,0.018863420892495757
125,0.07110276222229003,0.003703141212463379,0.5600697817411928,0.7273157953420202,False,5,sqrt,2,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': False}",265,0.6032766909118391,0.7104199128053781,0.152663124215078,0.7553224556032332,0.712721609745992,0.7343055679002104,0.7554416871278864,0.7169453929181931,0.6327984001258595,0.7453692191316107,0.6555836709851923,0.6921628284506843,0.4814694609923087,0.7252958630193832,0.329182574478596,0.7409708997326705,0.6674886105456419,0.7771751389677246,0.616458276895903,0.6751906748911134,0.007327911045886836,0.0007818049239232049,0.17683767357540808,0.028603194848882657
126,0.44325709342956543,0.014811515808105469,0.6884667902598316,0.9794598405784287,False,,sqrt,2,10,250,"{'n_estimators': 250, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",116,0.8408067902905325,0.9795067000301186,0.17597436929778598,0.9790867369986292,0.8983670679101448,0.9787007718519218,0.9239133254670646,0.9811687721414181,0.8547330789864523,0.9793917277326206,0.7169350023335228,0.9776764626100374,0.634472687174306,0.9778682800630614,0.4401682786255393,0.9824409059788741,0.7026399638125427,0.9792319917382232,0.7176763096374186,0.9795260566393831,0.022927591639805553,0.0018070551110193373,0.21564060548870526,0.001352746328859997
127,0.6362122774124146,0.02917354106903076,0.5345582813562783,0.7018069877248744,True,5,sqrt,4,2,500,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': True}",311,0.5412792230195319,0.689122434649953,0.18552829162191609,0.7010700804803858,0.7087436905082238,0.7134431836833199,0.6978046886339913,0.6856163820513719,0.5652806808640782,0.6996572002592865,0.6564789868322254,0.7070510782780488,0.5195121602444361,0.7108925590795923,0.30442646549495356,0.7024073249921314,0.5785457007402381,0.721168252604429,0.58824009948256,0.6876413811702257,0.05019213396066683,0.0039530914913435055,0.15829495958951986,0.011178241175633458
128,1.1182013750076294,0.05909714698791504,0.24187559489665247,0.43256796527604574,False,3,10,4,5,1000,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 3, 'bootstrap': False}",471,0.26681254551838296,0.41832159639967526,-0.29656860242822214,0.44784698949938245,0.4312655912376504,0.4377641698898769,0.3866185929911663,0.4181446701650761,0.24828925612354613,0.44124094439224887,0.35846425668928855,0.4115005980432409,0.3145868856282349,0.44111457489314926,0.1770458792005043,0.45409144761176834,0.29107103227418385,0.4470433974631725,0.19638876048691944,0.40861126440286605,0.051338224843338824,0.014700647938635687,0.1896714606117224,0.01584380194912902
129,0.01581282615661621,0.0009506940841674805,0.6671871363760992,0.9306525695797788,True,,10,4,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': None, 'bootstrap': True}",146,0.8015830487003388,0.9271613992135239,0.1400928161706394,0.9167772570986655,0.8703560276344645,0.9386879927890491,0.8746077383603535,0.9339594544098888,0.7732718387911766,0.9279683406060976,0.7079849537752352,0.9280200719298757,0.637620851759473,0.9287073677247302,0.36229495711885595,0.9341012178194948,0.8195427674415171,0.9313949769621012,0.6899652745324177,0.9397476172443606,0.0012092964209077703,0.0002695575944261168,0.22397665238823894,0.0062713575495809875
130,0.020966720581054688,0.0011009931564331054,0.7031676746292174,0.9806089080998632,True,,10,2,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 10, 'max_depth': None, 'bootstrap': True}",81,0.8164452783310331,0.9806545802235478,0.23117658484075995,0.978081775547834,0.884775584650871,0.9796676089402424,0.9476863465283185,0.982940285858725,0.8526153287906959,0.9816362433607098,0.7328071320297865,0.9814355643051698,0.5946155670202368,0.9755652930940714,0.5078509567914669,0.9826671197804077,0.7812996298239561,0.9838313424725789,0.6943742199868954,0.9796092674153454,0.0023411478201806587,0.00020016455769588434,0.1987525663389507,0.0023559771198794935
131,0.12565169334411622,0.0060548543930053714,0.28516142201864525,0.47066219972110374,True,3,sqrt,1,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",386,0.316021545286821,0.4703273143654044,-0.20361244144559665,0.48165588212609484,0.4145961588594484,0.4347731692077971,0.4851929491477265,0.5049435497625278,0.21323096456785628,0.437118702444668,0.40339528141428066,0.44755466172824854,0.33666191111152377,0.48409975238596664,0.23596605375517787,0.4963878616478978,0.34553090573329903,0.4799621353967652,0.26600321190412357,0.4697989681456674,0.012268408396662319,0.0009074279742424949,0.17620341522386557,0.02274410400524365
132,0.05789589881896973,0.003002429008483887,0.24055565299362572,0.42126255375583044,True,3,10,4,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 3, 'bootstrap': True}",475,0.2703377228367848,0.40933915344363625,-0.2646517586619983,0.3987873094474144,0.3526616190038654,0.38056968668147495,0.4293935369634114,0.43683418937441204,0.22740798033370013,0.44291233684834985,0.3655679636051943,0.4267971996326529,0.32968534773281366,0.4661320657425225,0.15555323395287046,0.3812669027503839,0.2606014773269817,0.44013855780296934,0.24858420633414902,0.42984813583448844,0.004397357805274594,0.0003877015476674005,0.1793287055928962,0.026623252458935567
133,13.360809206962585,0.26866676807403567,0.6003670872101093,0.8072587392805088,False,3,auto,4,10,5000,"{'n_estimators': 5000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 3, 'bootstrap': False}",259,0.8060866759922802,0.8067316312954877,-0.21984553780694283,0.8439226838126171,0.7886565969669914,0.7995507997114004,0.6781886623325298,0.8131111735072496,0.7542997687642714,0.8129178096145139,0.7309564978186218,0.810638754446217,0.5900456702369516,0.8188483003381097,0.5273018485019199,0.7931580973616454,0.8843031103229517,0.7993006455922027,0.38751180071861746,0.7744074971256455,0.26126963760026406,0.01799937839558542,0.2981844270676274,0.017196851351708457
134,1.146126127243042,0.05319314002990723,0.2837691489528621,0.47065312219701133,False,3,sqrt,4,2,1000,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': False}",388,0.30960593760245203,0.4654620745003115,-0.20142343030872947,0.49175034341067847,0.46066946554927557,0.4546612932451961,0.4450995487182544,0.46837542678096006,0.2792655715223541,0.48230285878152335,0.4210530495461938,0.4653875031559478,0.33142796841246025,0.4643751186771299,0.18132178580849456,0.47074281715240457,0.3212214689243844,0.47201603470450626,0.2549335905799156,0.4714577515614553,0.04282082868144979,0.004102663955093411,0.17763727043163166,0.009686772669120726
135,0.3152539491653442,0.013561058044433593,0.5357665919109544,0.7110247023530748,False,5,sqrt,4,5,250,"{'n_estimators': 250, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': False}",310,0.5720741497109927,0.7007296589832095,0.1228516573081857,0.7161035130121359,0.7301446816834887,0.753473478278794,0.7181343185507727,0.6987638648381215,0.5944180219248723,0.7039342579153344,0.6739058653079023,0.7019884603240056,0.4674292967846974,0.6781507799439173,0.30747587766233964,0.7094018922438442,0.5811504606795463,0.7328219299927969,0.5933047648441703,0.7148791879985885,0.01609559193459184,0.0008208666766943783,0.17966143175910215,0.019465974164613164
136,5.3086803436279295,0.05984807014465332,0.6434450138858075,0.9858133389180932,False,,auto,2,10,1000,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}",197,0.824731304370336,0.9858024599338591,0.07489375199782,0.9877057033966943,0.9191443082591062,0.9855033976575953,0.7161485517639299,0.9827378058708595,0.9025284241281025,0.9828180680671632,0.6650757482878702,0.9863861340790064,0.4615964436357907,0.9885071044353884,0.5001731295120941,0.9865769087555217,0.8066432825103598,0.9868160666752511,0.553016269941311,0.9852797403095929,0.23693823669316744,0.004919061659832897,0.2400789364163209,0.001776667457272717
137,0.023318386077880858,0.0011007070541381836,0.7089434942816292,0.9813262838368237,True,,sqrt,2,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",64,0.8665577939808741,0.9768894084878589,0.04847224761993841,0.9833567817399009,0.9080299996033707,0.9792144401109285,0.9208992675305778,0.9810866474139931,0.8594540183364877,0.9823630340402536,0.7109027594600026,0.9839330049817079,0.6100842716835053,0.9825274094465718,0.5856635589169177,0.9832575516442288,0.8058708383714894,0.9791549828286428,0.7767901374203594,0.9814795776741503,0.0019143935579469733,0.0003001135200302945,0.24083408993071823,0.0021472420773844467
138,0.19020347595214843,0.003652787208557129,0.717567282945263,0.9807615549877209,True,,auto,4,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",25,0.8687143882107673,0.9807972551918354,0.19195007233821038,0.9828287267722393,0.9131751833211044,0.9796967150032738,0.8164662401567067,0.981863730868804,0.8842575767326463,0.9801939310630456,0.779370971664156,0.9816627306174404,0.573833433251794,0.9799186813819153,0.5796226113728044,0.9777646179719391,0.8887720937854665,0.9825667231609767,0.6661246091966571,0.9803224378457401,0.010531345840340583,0.0005936862033972441,0.2091533189485796,0.0014457173784010837
139,0.6563785076141357,0.016263961791992188,0.7081346856479251,0.9909072819566503,False,,10,1,2,250,"{'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': None, 'bootstrap': False}",68,0.8538029129681609,0.9904330296105044,0.17595683026147946,0.9908252209487342,0.8945614871809503,0.9905704278691608,0.9344263483712225,0.9916488134925714,0.8549825343822484,0.9918448238885059,0.7539366813987919,0.9908574110609254,0.6362870598960154,0.9904353956949872,0.44707240967865336,0.990860022625476,0.817319580637264,0.9912919426158,0.7242662367682566,0.9903057317598402,0.0404438245284159,0.002733967261938683,0.2204773117304591,0.0005011185011956943
140,2.6830276250839233,0.05289299488067627,0.6003670872101343,0.8072587392805088,False,3,auto,2,5,1000,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 3, 'bootstrap': False}",258,0.8060866759923282,0.8067316312954877,-0.21984553780682914,0.8439226838126171,0.7886565969669639,0.7995507997114004,0.6781886623325104,0.8131111735072496,0.7542997687642715,0.8129178096145139,0.7309564978185831,0.810638754446217,0.5900456702370158,0.8188483003381096,0.5273018485019478,0.7931580973616454,0.8843031103229833,0.7993006455922027,0.38751180071867664,0.7744074971256455,0.09140358446035814,0.005314979290343018,0.29818442706759546,0.01719685135170845
141,0.05683791637420654,0.0010509252548217773,0.6425258881407895,0.990800597443417,False,,auto,2,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}",200,0.807445719363308,0.9902976792499686,0.08174967995506255,0.9906914985969898,0.9203880217149144,0.9905026943532024,0.7553272822142036,0.9916118573575987,0.8824702605735999,0.9917048229258274,0.726739489614735,0.9907115417876762,0.3945954775035616,0.9903524401254536,0.5040922852599932,0.9908230539620205,0.7625852906284761,0.9911533918985097,0.5869350269559036,0.9901569941769224,0.0035576608257539494,0.0001503716562976906,0.24094001814602012,0.0005076722534302086
142,4.308028984069824,0.11549322605133057,0.6383267320966369,0.8418489512032616,True,3,auto,4,10,2000,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 3, 'bootstrap': True}",208,0.8162325131124827,0.8390523539813077,-0.08017567164472861,0.8664336205669396,0.8895647398511085,0.8326074666849347,0.7570782645312049,0.8323332638639864,0.7000094595735702,0.8435893856318398,0.6610359135895095,0.8432190213013178,0.6241895892590061,0.8449439865620885,0.5634112792794395,0.8442000241085672,0.8873645952232458,0.834569506807413,0.5077540192850982,0.8375408825242222,0.13382506018851506,0.018598176593302214,0.26205544194546615,0.00937946173078347
143,0.3446775436401367,0.015462493896484375,0.5515226810036062,0.7249673858015293,False,5,sqrt,2,5,250,"{'n_estimators': 250, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': False}",281,0.6018523067217656,0.7118008250656149,0.14674995203261587,0.7355017333878586,0.7308156104606978,0.7498373057820764,0.7523805032017717,0.7162358313361292,0.5894453396990733,0.7198885193077452,0.6881981182793604,0.7331289005261697,0.48471312583481524,0.7115268351001829,0.3247625093033869,0.7160976078588989,0.5958537068910377,0.7334820835922207,0.60482987834274,0.722174216058397,0.015622798529475321,0.0026237204977024283,0.17739318974973906,0.01187902441681633
144,0.2670651912689209,0.00635530948638916,0.7204443897141677,0.9909072819567605,False,,10,1,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': None, 'bootstrap': False}",21,0.8503477781652078,0.9904330296093207,0.18604271844940257,0.9908252209492973,0.8996903647599711,0.9905704278691608,0.9379466781164649,0.9916488134939759,0.8487668806810388,0.9918448238886366,0.7600346080959087,0.9908574110612162,0.6670596626598941,0.9904353956976667,0.49315327722662056,0.9908600226240808,0.826438036893382,0.9912919426138955,0.7406589224892193,0.9903057317603545,0.019349540965917632,0.0011421245452420238,0.21247590355714502,0.0005011185010807932
