,Feature Importance
Periodic Table Row_wt-mean,0.0034005854042626522
Periodic Table Row_wt-mad,0.006549841301771015
Zunger Pseudopotential (d)_wt-mean,0.003797461414899267
Zunger Pseudopotential (d)_wt-mad,0.009347659064522583
Zunger Pseudopotential (p)_wt-mean,0.009764431552130437
Zunger Pseudopotential (p)_wt-mad,0.0021865233331392706
Zunger Pseudopotential (pi)_wt-mean,0.008917668872937094
Zunger Pseudopotential (pi)_wt-mad,0.0032349080212936
Zunger Pseudopotential (s)_wt-mean,0.004615647868363277
Zunger Pseudopotential (s)_wt-mad,0.0011043068383960624
Zunger Pseudopotential (sigma)_wt-mean,0.007822002617694146
Zunger Pseudopotential (sigma)_wt-mad,0.0023798689468035135
phi_wt-mean,0.0031653725399724744
phi_wt-mad,0.0025913615271791384
Conductivity_wt-mean,0.006307158109530736
Conductivity_wt-mad,0.007966713303964715
