,Feature Importance
MendeleevNumber_med,2.5386786063596213e-05
MiracleRadius_max,0.0
MiracleRadius_min,3.8119966471735574e-05
MiracleRadius_mean,5.179363211522159e-05
MiracleRadius_med,0.0004214418000315587
NdUnfilled_max,0.0097578895252179
NdUnfilled_min,0.0
NdUnfilled_mean,0.00484067574745462
NdUnfilled_med,8.462553646080603e-05
NdValence_max,0.04498767485346306
NdValence_min,0.0
NdValence_mean,0.11485291754579151
NdValence_med,0.0004767990409224794
NfUnfilled_max,0.0
NfUnfilled_min,0.0
NfUnfilled_mean,0.0
NfUnfilled_med,0.0
NfValence_max,0.0
NfValence_min,0.0
NfValence_mean,6.47733261690546e-05
NfValence_med,0.0
NpUnfilled_max,0.0
NpUnfilled_min,0.0
NpUnfilled_mean,0.0
NpUnfilled_med,0.0
NpValence_max,2.967749333061736e-07
NpValence_min,0.0
NpValence_mean,2.0910057571174873e-06
NpValence_med,0.0
NsUnfilled_max,0.0
NsUnfilled_min,3.1171252706578215e-05
NsUnfilled_mean,4.320178002596245e-06
NsUnfilled_med,0.0
NsValence_max,0.0
NsValence_min,0.0
NsValence_mean,0.0
NsValence_med,0.0
Number_max,3.45696340388445e-05
Number_min,2.1708763860481405e-05
Number_mean,0.00011362129643618707
Number_med,0.00015585233341341358
NUnfilled_max,0.006854172432139036
NUnfilled_min,0.0
NUnfilled_mean,0.005357722460511437
NUnfilled_med,0.0005458960944992027
NValence_max,5.3377398852468e-06
NValence_min,0.0
NValence_mean,0.0005912611897289271
NValence_med,0.00021314157346896258
n_ws^third_max,0.0
n_ws^third_min,0.0
n_ws^third_mean,0.0019273117428482032
n_ws^third_med,0.001451544194061024
phi_max,0.0
phi_min,0.0
phi_mean,2.9546838954830636e-05
phi_med,0.001213357727146241
Polarizability_max,0.0
Polarizability_min,0.00013221926279634462
Polarizability_mean,0.0007459323157314716
Polarizability_med,5.5930015353691986e-05
Row_max,8.527518007933048e-11
Row_min,3.917921870822111e-06
Row_mean,2.858776512792856e-06
Row_med,0.0001018010645054222
ShearModulus_max,0.0
ShearModulus_min,0.0
ShearModulus_mean,8.821189243798066e-06
ShearModulus_med,1.3769161044226004e-05
SpaceGroupNumber_max,0.0
SpaceGroupNumber_min,0.0
SpaceGroupNumber_mean,0.02281675817537936
SpaceGroupNumber_med,0.02257862178165537
ZungerPP-r_d_max,2.4511148251266106e-07
ZungerPP-r_d_min,5.2559989892776136e-05
ZungerPP-r_d_mean,0.0001515959057579163
ZungerPP-r_d_med,8.347614668325042e-05
ZungerPP-r_p_max,0.0
ZungerPP-r_p_min,5.2023029614097565e-05
ZungerPP-r_p_mean,1.473890151109062e-06
ZungerPP-r_p_med,1.8864830208036582e-05
ZungerPP-r_pi_max,0.0
ZungerPP-r_pi_min,6.761250516957452e-05
ZungerPP-r_pi_mean,0.0006885447397059982
ZungerPP-r_pi_med,0.0
ZungerPP-r_s_max,0.0
ZungerPP-r_s_min,8.868643475770488e-06
ZungerPP-r_s_mean,4.255155442567871e-06
ZungerPP-r_s_med,0.0007151430163022962
ZungerPP-r_sigma_max,0.0
ZungerPP-r_sigma_min,7.3749797899265e-05
ZungerPP-r_sigma_mean,0.0006659939925786205
ZungerPP-r_sigma_med,6.982152194737758e-05
